:START_ID,:END_ID,relation,:TYPE
herb_id_192,symptom_id_2817,relieves_symptom,symptom
herb_id_192,symptom_id_3133,relieves_symptom,symptom
herb_id_192,symptom_id_3784,relieves_symptom,symptom
herb_id_192,symptom_id_4001,relieves_symptom,symptom
herb_id_192,symptom_id_4098,relieves_symptom,symptom
herb_id_192,symptom_id_4320,relieves_symptom,symptom
herb_id_193,symptom_id_1152,relieves_symptom,symptom
herb_id_193,symptom_id_1655,relieves_symptom,symptom
herb_id_193,symptom_id_2772,relieves_symptom,symptom
herb_id_193,symptom_id_3212,relieves_symptom,symptom
herb_id_193,symptom_id_4015,relieves_symptom,symptom
herb_id_193,symptom_id_4349,relieves_symptom,symptom
herb_id_193,symptom_id_4361,relieves_symptom,symptom
herb_id_194,symptom_id_480,relieves_symptom,symptom
herb_id_194,symptom_id_1240,relieves_symptom,symptom
herb_id_194,symptom_id_1270,relieves_symptom,symptom
herb_id_194,symptom_id_1759,relieves_symptom,symptom
herb_id_194,symptom_id_2009,relieves_symptom,symptom
herb_id_194,symptom_id_3551,relieves_symptom,symptom
herb_id_194,symptom_id_3715,relieves_symptom,symptom
herb_id_195,symptom_id_686,relieves_symptom,symptom
herb_id_196,symptom_id_775,relieves_symptom,symptom
herb_id_196,symptom_id_577,relieves_symptom,symptom
herb_id_196,symptom_id_3301,relieves_symptom,symptom
herb_id_196,symptom_id_425,relieves_symptom,symptom
herb_id_196,symptom_id_737,relieves_symptom,symptom
herb_id_197,symptom_id_1869,relieves_symptom,symptom
herb_id_197,symptom_id_2231,relieves_symptom,symptom
herb_id_197,symptom_id_2267,relieves_symptom,symptom
herb_id_197,symptom_id_2301,relieves_symptom,symptom
herb_id_197,symptom_id_2342,relieves_symptom,symptom
herb_id_197,symptom_id_2805,relieves_symptom,symptom
herb_id_197,symptom_id_4082,relieves_symptom,symptom
herb_id_198,symptom_id_2347,relieves_symptom,symptom
herb_id_198,symptom_id_4733,relieves_symptom,symptom
herb_id_198,symptom_id_2229,relieves_symptom,symptom
herb_id_198,symptom_id_2214,relieves_symptom,symptom
herb_id_198,symptom_id_2796,relieves_symptom,symptom
herb_id_198,symptom_id_797,relieves_symptom,symptom
herb_id_198,symptom_id_663,relieves_symptom,symptom
herb_id_198,symptom_id_4100,relieves_symptom,symptom
herb_id_198,symptom_id_4086,relieves_symptom,symptom
herb_id_198,symptom_id_1435,relieves_symptom,symptom
herb_id_198,symptom_id_2330,relieves_symptom,symptom
herb_id_198,symptom_id_1868,relieves_symptom,symptom
herb_id_199,symptom_id_280,relieves_symptom,symptom
herb_id_199,symptom_id_470,relieves_symptom,symptom
herb_id_199,symptom_id_700,relieves_symptom,symptom
herb_id_199,symptom_id_742,relieves_symptom,symptom
herb_id_199,symptom_id_2214,relieves_symptom,symptom
herb_id_199,symptom_id_2560,relieves_symptom,symptom
herb_id_199,symptom_id_2635,relieves_symptom,symptom
herb_id_199,symptom_id_2703,relieves_symptom,symptom
herb_id_199,symptom_id_3745,relieves_symptom,symptom
herb_id_199,symptom_id_4100,relieves_symptom,symptom
herb_id_200,symptom_id_3212,relieves_symptom,symptom
herb_id_200,symptom_id_3349,relieves_symptom,symptom
herb_id_200,symptom_id_3785,relieves_symptom,symptom
herb_id_200,symptom_id_4008,relieves_symptom,symptom
herb_id_200,symptom_id_4314,relieves_symptom,symptom
herb_id_200,symptom_id_4279,relieves_symptom,symptom
herb_id_201,symptom_id_2594,relieves_symptom,symptom
herb_id_201,symptom_id_3088,relieves_symptom,symptom
herb_id_201,symptom_id_3274,relieves_symptom,symptom
herb_id_201,symptom_id_3534,relieves_symptom,symptom
herb_id_201,symptom_id_4534,relieves_symptom,symptom
herb_id_202,symptom_id_732,relieves_symptom,symptom
herb_id_202,symptom_id_3240,relieves_symptom,symptom
herb_id_202,symptom_id_190,relieves_symptom,symptom
herb_id_202,symptom_id_3848,relieves_symptom,symptom
herb_id_202,symptom_id_1276,relieves_symptom,symptom
herb_id_202,symptom_id_3776,relieves_symptom,symptom
herb_id_202,symptom_id_3092,relieves_symptom,symptom
herb_id_202,symptom_id_4339,relieves_symptom,symptom
herb_id_202,symptom_id_2190,relieves_symptom,symptom
herb_id_202,symptom_id_461,relieves_symptom,symptom
herb_id_202,symptom_id_6,relieves_symptom,symptom
herb_id_203,symptom_id_366,relieves_symptom,symptom
herb_id_203,symptom_id_1216,relieves_symptom,symptom
herb_id_203,symptom_id_1586,relieves_symptom,symptom
herb_id_203,symptom_id_2134,relieves_symptom,symptom
herb_id_203,symptom_id_2594,relieves_symptom,symptom
herb_id_203,symptom_id_3668,relieves_symptom,symptom
herb_id_203,symptom_id_4061,relieves_symptom,symptom
herb_id_203,symptom_id_4537,relieves_symptom,symptom
herb_id_204,symptom_id_742,relieves_symptom,symptom
herb_id_204,symptom_id_2091,relieves_symptom,symptom
herb_id_204,symptom_id_2650,relieves_symptom,symptom
herb_id_204,symptom_id_3089,relieves_symptom,symptom
herb_id_204,symptom_id_3212,relieves_symptom,symptom
herb_id_204,symptom_id_3213,relieves_symptom,symptom
herb_id_204,symptom_id_3310,relieves_symptom,symptom
herb_id_204,symptom_id_4206,relieves_symptom,symptom
herb_id_205,symptom_id_1169,relieves_symptom,symptom
herb_id_205,symptom_id_1187,relieves_symptom,symptom
herb_id_205,symptom_id_2801,relieves_symptom,symptom
herb_id_205,symptom_id_3301,relieves_symptom,symptom
herb_id_205,symptom_id_4563,relieves_symptom,symptom
herb_id_206,symptom_id_1169,relieves_symptom,symptom
herb_id_206,symptom_id_1228,relieves_symptom,symptom
herb_id_206,symptom_id_1461,relieves_symptom,symptom
herb_id_206,symptom_id_2788,relieves_symptom,symptom
herb_id_206,symptom_id_2996,relieves_symptom,symptom
herb_id_206,symptom_id_3486,relieves_symptom,symptom
herb_id_206,symptom_id_3785,relieves_symptom,symptom
herb_id_206,symptom_id_4554,relieves_symptom,symptom
herb_id_207,symptom_id_4539,relieves_symptom,symptom
herb_id_207,symptom_id_971,relieves_symptom,symptom
herb_id_207,symptom_id_3699,relieves_symptom,symptom
herb_id_207,symptom_id_3147,relieves_symptom,symptom
herb_id_208,symptom_id_1169,relieves_symptom,symptom
herb_id_208,symptom_id_2788,relieves_symptom,symptom
herb_id_208,symptom_id_3806,relieves_symptom,symptom
herb_id_208,symptom_id_4505,relieves_symptom,symptom
herb_id_208,symptom_id_1153,relieves_symptom,symptom
herb_id_208,symptom_id_2181,relieves_symptom,symptom
herb_id_208,symptom_id_2214,relieves_symptom,symptom
herb_id_208,symptom_id_3212,relieves_symptom,symptom
herb_id_209,symptom_id_1408,relieves_symptom,symptom
herb_id_209,symptom_id_2136,relieves_symptom,symptom
herb_id_209,symptom_id_3300,relieves_symptom,symptom
herb_id_209,symptom_id_4410,relieves_symptom,symptom
herb_id_210,symptom_id_1336,relieves_symptom,symptom
herb_id_210,symptom_id_1449,relieves_symptom,symptom
herb_id_210,symptom_id_2288,relieves_symptom,symptom
herb_id_210,symptom_id_4278,relieves_symptom,symptom
herb_id_210,symptom_id_4279,relieves_symptom,symptom
herb_id_211,symptom_id_3372,relieves_symptom,symptom
herb_id_211,symptom_id_167,relieves_symptom,symptom
herb_id_211,symptom_id_3310,relieves_symptom,symptom
herb_id_211,symptom_id_742,relieves_symptom,symptom
herb_id_211,symptom_id_3576,relieves_symptom,symptom
herb_id_211,symptom_id_2422,relieves_symptom,symptom
herb_id_212,symptom_id_659,relieves_symptom,symptom
herb_id_212,symptom_id_742,relieves_symptom,symptom
herb_id_212,symptom_id_799,relieves_symptom,symptom
herb_id_212,symptom_id_2560,relieves_symptom,symptom
herb_id_212,symptom_id_3310,relieves_symptom,symptom
herb_id_212,symptom_id_3597,relieves_symptom,symptom
herb_id_213,symptom_id_4282,relieves_symptom,symptom
herb_id_213,symptom_id_1596,relieves_symptom,symptom
herb_id_213,symptom_id_3196,relieves_symptom,symptom
herb_id_213,symptom_id_2065,relieves_symptom,symptom
herb_id_213,symptom_id_2637,relieves_symptom,symptom
herb_id_214,symptom_id_2267,relieves_symptom,symptom
herb_id_214,symptom_id_2270,relieves_symptom,symptom
herb_id_214,symptom_id_2446,relieves_symptom,symptom
herb_id_214,symptom_id_2739,relieves_symptom,symptom
herb_id_214,symptom_id_3450,relieves_symptom,symptom
herb_id_214,symptom_id_688,relieves_symptom,symptom
herb_id_215,symptom_id_280,relieves_symptom,symptom
herb_id_215,symptom_id_663,relieves_symptom,symptom
herb_id_215,symptom_id_1435,relieves_symptom,symptom
herb_id_215,symptom_id_1458,relieves_symptom,symptom
herb_id_215,symptom_id_4100,relieves_symptom,symptom
herb_id_216,symptom_id_2136,relieves_symptom,symptom
herb_id_216,symptom_id_2600,relieves_symptom,symptom
herb_id_217,symptom_id_131,relieves_symptom,symptom
herb_id_217,symptom_id_139,relieves_symptom,symptom
herb_id_217,symptom_id_3221,relieves_symptom,symptom
herb_id_217,symptom_id_1460,relieves_symptom,symptom
herb_id_217,symptom_id_4279,relieves_symptom,symptom
herb_id_217,symptom_id_2691,relieves_symptom,symptom
herb_id_217,symptom_id_2464,relieves_symptom,symptom
herb_id_217,symptom_id_4045,relieves_symptom,symptom
herb_id_217,symptom_id_2449,relieves_symptom,symptom
herb_id_218,symptom_id_280,relieves_symptom,symptom
herb_id_218,symptom_id_663,relieves_symptom,symptom
herb_id_218,symptom_id_1187,relieves_symptom,symptom
herb_id_218,symptom_id_1458,relieves_symptom,symptom
herb_id_218,symptom_id_2524,relieves_symptom,symptom
herb_id_218,symptom_id_2817,relieves_symptom,symptom
herb_id_218,symptom_id_3186,relieves_symptom,symptom
herb_id_218,symptom_id_4086,relieves_symptom,symptom
herb_id_218,symptom_id_4100,relieves_symptom,symptom
herb_id_219,symptom_id_3222,relieves_symptom,symptom
herb_id_219,symptom_id_2524,relieves_symptom,symptom
herb_id_219,symptom_id_1458,relieves_symptom,symptom
herb_id_219,symptom_id_4075,relieves_symptom,symptom
herb_id_219,symptom_id_4086,relieves_symptom,symptom
herb_id_219,symptom_id_1628,relieves_symptom,symptom
herb_id_219,symptom_id_4577,relieves_symptom,symptom
herb_id_219,symptom_id_4338,relieves_symptom,symptom
herb_id_220,symptom_id_1233,relieves_symptom,symptom
herb_id_220,symptom_id_2134,relieves_symptom,symptom
herb_id_220,symptom_id_2426,relieves_symptom,symptom
herb_id_220,symptom_id_2979,relieves_symptom,symptom
herb_id_220,symptom_id_3109,relieves_symptom,symptom
herb_id_220,symptom_id_3697,relieves_symptom,symptom
herb_id_220,symptom_id_3845,relieves_symptom,symptom
herb_id_220,symptom_id_4033,relieves_symptom,symptom
herb_id_220,symptom_id_4049,relieves_symptom,symptom
herb_id_221,symptom_id_169,relieves_symptom,symptom
herb_id_221,symptom_id_2423,relieves_symptom,symptom
herb_id_221,symptom_id_2907,relieves_symptom,symptom
herb_id_222,symptom_id_2251,relieves_symptom,symptom
herb_id_222,symptom_id_3560,relieves_symptom,symptom
herb_id_222,symptom_id_4599,relieves_symptom,symptom
herb_id_223,symptom_id_742,relieves_symptom,symptom
herb_id_223,symptom_id_1711,relieves_symptom,symptom
herb_id_223,symptom_id_2562,relieves_symptom,symptom
herb_id_223,symptom_id_3561,relieves_symptom,symptom
herb_id_223,symptom_id_4534,relieves_symptom,symptom
herb_id_224,symptom_id_127,relieves_symptom,symptom
herb_id_224,symptom_id_3530,relieves_symptom,symptom
herb_id_224,symptom_id_224,relieves_symptom,symptom
herb_id_224,symptom_id_2245,relieves_symptom,symptom
herb_id_224,symptom_id_2545,relieves_symptom,symptom
herb_id_224,symptom_id_3075,relieves_symptom,symptom
herb_id_225,symptom_id_3404,relieves_symptom,symptom
herb_id_225,symptom_id_3530,relieves_symptom,symptom
herb_id_225,symptom_id_1619,relieves_symptom,symptom
herb_id_225,symptom_id_4378,relieves_symptom,symptom
herb_id_225,symptom_id_649,relieves_symptom,symptom
herb_id_225,symptom_id_944,relieves_symptom,symptom
herb_id_225,symptom_id_1274,relieves_symptom,symptom
herb_id_225,symptom_id_3845,relieves_symptom,symptom
herb_id_225,symptom_id_3355,relieves_symptom,symptom
herb_id_226,symptom_id_425,relieves_symptom,symptom
herb_id_226,symptom_id_755,relieves_symptom,symptom
herb_id_226,symptom_id_885,relieves_symptom,symptom
herb_id_226,symptom_id_1923,relieves_symptom,symptom
herb_id_227,symptom_id_2426,relieves_symptom,symptom
herb_id_227,symptom_id_4733,relieves_symptom,symptom
herb_id_227,symptom_id_297,relieves_symptom,symptom
herb_id_227,symptom_id_3418,relieves_symptom,symptom
herb_id_227,symptom_id_4544,relieves_symptom,symptom
herb_id_227,symptom_id_4712,relieves_symptom,symptom
herb_id_227,symptom_id_2500,relieves_symptom,symptom
herb_id_227,symptom_id_1713,relieves_symptom,symptom
herb_id_227,symptom_id_2432,relieves_symptom,symptom
herb_id_227,symptom_id_2373,relieves_symptom,symptom
herb_id_227,symptom_id_2302,relieves_symptom,symptom
herb_id_228,symptom_id_476,relieves_symptom,symptom
herb_id_228,symptom_id_667,relieves_symptom,symptom
herb_id_228,symptom_id_1755,relieves_symptom,symptom
herb_id_228,symptom_id_2242,relieves_symptom,symptom
herb_id_228,symptom_id_2655,relieves_symptom,symptom
herb_id_228,symptom_id_2957,relieves_symptom,symptom
herb_id_229,symptom_id_3385,relieves_symptom,symptom
herb_id_229,symptom_id_2138,relieves_symptom,symptom
herb_id_229,symptom_id_3416,relieves_symptom,symptom
herb_id_229,symptom_id_4594,relieves_symptom,symptom
herb_id_229,symptom_id_2302,relieves_symptom,symptom
herb_id_229,symptom_id_2452,relieves_symptom,symptom
herb_id_229,symptom_id_2635,relieves_symptom,symptom
herb_id_230,symptom_id_115,relieves_symptom,symptom
herb_id_230,symptom_id_2650,relieves_symptom,symptom
herb_id_230,symptom_id_4091,relieves_symptom,symptom
herb_id_230,symptom_id_4206,relieves_symptom,symptom
herb_id_231,symptom_id_686,relieves_symptom,symptom
herb_id_231,symptom_id_688,relieves_symptom,symptom
herb_id_231,symptom_id_887,relieves_symptom,symptom
herb_id_231,symptom_id_2468,relieves_symptom,symptom
herb_id_231,symptom_id_3345,relieves_symptom,symptom
herb_id_231,symptom_id_3402,relieves_symptom,symptom
herb_id_231,symptom_id_3574,relieves_symptom,symptom
herb_id_232,symptom_id_3301,relieves_symptom,symptom
herb_id_232,symptom_id_4023,relieves_symptom,symptom
herb_id_232,symptom_id_127,relieves_symptom,symptom
herb_id_232,symptom_id_4328,relieves_symptom,symptom
herb_id_232,symptom_id_783,relieves_symptom,symptom
herb_id_232,symptom_id_869,relieves_symptom,symptom
herb_id_233,symptom_id_1449,relieves_symptom,symptom
herb_id_233,symptom_id_1950,relieves_symptom,symptom
herb_id_233,symptom_id_2692,relieves_symptom,symptom
herb_id_233,symptom_id_2780,relieves_symptom,symptom
herb_id_233,symptom_id_2817,relieves_symptom,symptom
herb_id_233,symptom_id_3342,relieves_symptom,symptom
herb_id_233,symptom_id_3757,relieves_symptom,symptom
herb_id_233,symptom_id_4278,relieves_symptom,symptom
herb_id_233,symptom_id_4279,relieves_symptom,symptom
herb_id_234,symptom_id_210,relieves_symptom,symptom
herb_id_234,symptom_id_1613,relieves_symptom,symptom
herb_id_234,symptom_id_2506,relieves_symptom,symptom
herb_id_234,symptom_id_2526,relieves_symptom,symptom
herb_id_234,symptom_id_3443,relieves_symptom,symptom
herb_id_234,symptom_id_3534,relieves_symptom,symptom
herb_id_234,symptom_id_3845,relieves_symptom,symptom
herb_id_234,symptom_id_4217,relieves_symptom,symptom
herb_id_234,symptom_id_4554,relieves_symptom,symptom
herb_id_235,symptom_id_1187,relieves_symptom,symptom
herb_id_235,symptom_id_2550,relieves_symptom,symptom
herb_id_235,symptom_id_740,relieves_symptom,symptom
herb_id_235,symptom_id_2602,relieves_symptom,symptom
herb_id_235,symptom_id_4570,relieves_symptom,symptom
herb_id_235,symptom_id_2817,relieves_symptom,symptom
herb_id_236,symptom_id_3301,relieves_symptom,symptom
herb_id_236,symptom_id_4023,relieves_symptom,symptom
herb_id_236,symptom_id_127,relieves_symptom,symptom
herb_id_236,symptom_id_4328,relieves_symptom,symptom
herb_id_236,symptom_id_783,relieves_symptom,symptom
herb_id_236,symptom_id_869,relieves_symptom,symptom
herb_id_237,symptom_id_3087,relieves_symptom,symptom
herb_id_237,symptom_id_2648,relieves_symptom,symptom
herb_id_237,symptom_id_207,relieves_symptom,symptom
herb_id_237,symptom_id_3845,relieves_symptom,symptom
herb_id_237,symptom_id_4253,relieves_symptom,symptom
herb_id_237,symptom_id_4206,relieves_symptom,symptom
herb_id_237,symptom_id_4298,relieves_symptom,symptom
herb_id_237,symptom_id_2500,relieves_symptom,symptom
herb_id_238,symptom_id_1286,relieves_symptom,symptom
herb_id_238,symptom_id_1408,relieves_symptom,symptom
herb_id_238,symptom_id_2136,relieves_symptom,symptom
herb_id_238,symptom_id_2335,relieves_symptom,symptom
herb_id_238,symptom_id_2603,relieves_symptom,symptom
herb_id_238,symptom_id_4701,relieves_symptom,symptom
herb_id_239,symptom_id_2131,relieves_symptom,symptom
herb_id_239,symptom_id_2426,relieves_symptom,symptom
herb_id_239,symptom_id_2598,relieves_symptom,symptom
herb_id_239,symptom_id_2635,relieves_symptom,symptom
herb_id_239,symptom_id_3096,relieves_symptom,symptom
herb_id_239,symptom_id_3989,relieves_symptom,symptom
herb_id_239,symptom_id_4687,relieves_symptom,symptom
herb_id_240,symptom_id_167,relieves_symptom,symptom
herb_id_240,symptom_id_2438,relieves_symptom,symptom
herb_id_240,symptom_id_2577,relieves_symptom,symptom
herb_id_240,symptom_id_2635,relieves_symptom,symptom
herb_id_240,symptom_id_3310,relieves_symptom,symptom
herb_id_240,symptom_id_4561,relieves_symptom,symptom
herb_id_241,symptom_id_3953,relieves_symptom,symptom
herb_id_241,symptom_id_2772,relieves_symptom,symptom
herb_id_241,symptom_id_4681,relieves_symptom,symptom
herb_id_242,symptom_id_1408,relieves_symptom,symptom
herb_id_242,symptom_id_2134,relieves_symptom,symptom
herb_id_242,symptom_id_4568,relieves_symptom,symptom
herb_id_242,symptom_id_4715,relieves_symptom,symptom
herb_id_243,symptom_id_426,relieves_symptom,symptom
herb_id_243,symptom_id_2373,relieves_symptom,symptom
herb_id_243,symptom_id_2432,relieves_symptom,symptom
herb_id_243,symptom_id_2538,relieves_symptom,symptom
herb_id_243,symptom_id_3809,relieves_symptom,symptom
herb_id_243,symptom_id_4552,relieves_symptom,symptom
herb_id_244,symptom_id_2580,relieves_symptom,symptom
herb_id_244,symptom_id_3119,relieves_symptom,symptom
herb_id_244,symptom_id_2640,relieves_symptom,symptom
herb_id_244,symptom_id_2635,relieves_symptom,symptom
herb_id_244,symptom_id_2229,relieves_symptom,symptom
herb_id_244,symptom_id_2422,relieves_symptom,symptom
herb_id_244,symptom_id_2452,relieves_symptom,symptom
herb_id_244,symptom_id_2792,relieves_symptom,symptom
herb_id_245,symptom_id_2601,relieves_symptom,symptom
herb_id_245,symptom_id_2635,relieves_symptom,symptom
herb_id_245,symptom_id_2640,relieves_symptom,symptom
herb_id_245,symptom_id_2907,relieves_symptom,symptom
herb_id_246,symptom_id_2577,relieves_symptom,symptom
herb_id_246,symptom_id_3547,relieves_symptom,symptom
herb_id_246,symptom_id_2545,relieves_symptom,symptom
herb_id_246,symptom_id_2634,relieves_symptom,symptom
herb_id_246,symptom_id_2640,relieves_symptom,symptom
herb_id_246,symptom_id_3419,relieves_symptom,symptom
herb_id_246,symptom_id_2270,relieves_symptom,symptom
herb_id_246,symptom_id_2324,relieves_symptom,symptom
herb_id_247,symptom_id_280,relieves_symptom,symptom
herb_id_247,symptom_id_667,relieves_symptom,symptom
herb_id_247,symptom_id_681,relieves_symptom,symptom
herb_id_247,symptom_id_1458,relieves_symptom,symptom
herb_id_247,symptom_id_1901,relieves_symptom,symptom
herb_id_247,symptom_id_2268,relieves_symptom,symptom
herb_id_247,symptom_id_2270,relieves_symptom,symptom
herb_id_247,symptom_id_2281,relieves_symptom,symptom
herb_id_247,symptom_id_2288,relieves_symptom,symptom
herb_id_247,symptom_id_3418,relieves_symptom,symptom
herb_id_247,symptom_id_4179,relieves_symptom,symptom
herb_id_247,symptom_id_4279,relieves_symptom,symptom
herb_id_248,symptom_id_1443,relieves_symptom,symptom
herb_id_248,symptom_id_2334,relieves_symptom,symptom
herb_id_248,symptom_id_2920,relieves_symptom,symptom
herb_id_248,symptom_id_3937,relieves_symptom,symptom
herb_id_248,symptom_id_4075,relieves_symptom,symptom
herb_id_249,symptom_id_2920,relieves_symptom,symptom
herb_id_249,symptom_id_4075,relieves_symptom,symptom
herb_id_249,symptom_id_1286,relieves_symptom,symptom
herb_id_249,symptom_id_2134,relieves_symptom,symptom
herb_id_249,symptom_id_2691,relieves_symptom,symptom
herb_id_249,symptom_id_1493,relieves_symptom,symptom
herb_id_249,symptom_id_3185,relieves_symptom,symptom
herb_id_249,symptom_id_2162,relieves_symptom,symptom
herb_id_249,symptom_id_2538,relieves_symptom,symptom
herb_id_249,symptom_id_1759,relieves_symptom,symptom
herb_id_249,symptom_id_480,relieves_symptom,symptom
herb_id_249,symptom_id_740,relieves_symptom,symptom
herb_id_249,symptom_id_782,relieves_symptom,symptom
herb_id_249,symptom_id_558,relieves_symptom,symptom
herb_id_249,symptom_id_2805,relieves_symptom,symptom
herb_id_249,symptom_id_2473,relieves_symptom,symptom
herb_id_249,symptom_id_167,relieves_symptom,symptom
herb_id_249,symptom_id_123,relieves_symptom,symptom
herb_id_249,symptom_id_1503,relieves_symptom,symptom
herb_id_249,symptom_id_2133,relieves_symptom,symptom
herb_id_249,symptom_id_2739,relieves_symptom,symptom
herb_id_249,symptom_id_4212,relieves_symptom,symptom
herb_id_249,symptom_id_4554,relieves_symptom,symptom
herb_id_249,symptom_id_1035,relieves_symptom,symptom
herb_id_250,symptom_id_1454,relieves_symptom,symptom
herb_id_250,symptom_id_2988,relieves_symptom,symptom
herb_id_250,symptom_id_3248,relieves_symptom,symptom
herb_id_250,symptom_id_4539,relieves_symptom,symptom
herb_id_251,symptom_id_4314,relieves_symptom,symptom
herb_id_251,symptom_id_4278,relieves_symptom,symptom
herb_id_251,symptom_id_4003,relieves_symptom,symptom
herb_id_251,symptom_id_4373,relieves_symptom,symptom
herb_id_251,symptom_id_2654,relieves_symptom,symptom
herb_id_251,symptom_id_2416,relieves_symptom,symptom
herb_id_252,symptom_id_577,relieves_symptom,symptom
herb_id_252,symptom_id_1344,relieves_symptom,symptom
herb_id_252,symptom_id_2344,relieves_symptom,symptom
herb_id_253,symptom_id_2998,relieves_symptom,symptom
herb_id_253,symptom_id_3351,relieves_symptom,symptom
herb_id_253,symptom_id_4319,relieves_symptom,symptom
herb_id_253,symptom_id_4554,relieves_symptom,symptom
herb_id_253,symptom_id_4714,relieves_symptom,symptom
herb_id_254,symptom_id_734,relieves_symptom,symptom
herb_id_254,symptom_id_2273,relieves_symptom,symptom
herb_id_254,symptom_id_2568,relieves_symptom,symptom
herb_id_254,symptom_id_3445,relieves_symptom,symptom
herb_id_255,symptom_id_1422,relieves_symptom,symptom
herb_id_255,symptom_id_1995,relieves_symptom,symptom
herb_id_255,symptom_id_2257,relieves_symptom,symptom
herb_id_255,symptom_id_2268,relieves_symptom,symptom
herb_id_255,symptom_id_2270,relieves_symptom,symptom
herb_id_255,symptom_id_2334,relieves_symptom,symptom
herb_id_255,symptom_id_2610,relieves_symptom,symptom
herb_id_255,symptom_id_2920,relieves_symptom,symptom
herb_id_256,symptom_id_2489,relieves_symptom,symptom
herb_id_256,symptom_id_158,relieves_symptom,symptom
herb_id_256,symptom_id_164,relieves_symptom,symptom
herb_id_256,symptom_id_2636,relieves_symptom,symptom
herb_id_256,symptom_id_2275,relieves_symptom,symptom
herb_id_256,symptom_id_2989,relieves_symptom,symptom
herb_id_256,symptom_id_4675,relieves_symptom,symptom
herb_id_256,symptom_id_2333,relieves_symptom,symptom
herb_id_256,symptom_id_2516,relieves_symptom,symptom
herb_id_257,symptom_id_3212,relieves_symptom,symptom
herb_id_257,symptom_id_4096,relieves_symptom,symptom
herb_id_258,symptom_id_2229,relieves_symptom,symptom
herb_id_258,symptom_id_2134,relieves_symptom,symptom
herb_id_258,symptom_id_1286,relieves_symptom,symptom
herb_id_258,symptom_id_2267,relieves_symptom,symptom
herb_id_258,symptom_id_1598,relieves_symptom,symptom
herb_id_258,symptom_id_1064,relieves_symptom,symptom
herb_id_258,symptom_id_873,relieves_symptom,symptom
herb_id_258,symptom_id_409,relieves_symptom,symptom
herb_id_259,symptom_id_280,relieves_symptom,symptom
herb_id_259,symptom_id_470,relieves_symptom,symptom
herb_id_259,symptom_id_663,relieves_symptom,symptom
herb_id_259,symptom_id_688,relieves_symptom,symptom
herb_id_259,symptom_id_1226,relieves_symptom,symptom
herb_id_259,symptom_id_1435,relieves_symptom,symptom
herb_id_259,symptom_id_1460,relieves_symptom,symptom
herb_id_259,symptom_id_2162,relieves_symptom,symptom
herb_id_259,symptom_id_2501,relieves_symptom,symptom
herb_id_259,symptom_id_3845,relieves_symptom,symptom
herb_id_259,symptom_id_4100,relieves_symptom,symptom
herb_id_260,symptom_id_210,relieves_symptom,symptom
herb_id_260,symptom_id_1613,relieves_symptom,symptom
herb_id_260,symptom_id_1637,relieves_symptom,symptom
herb_id_260,symptom_id_2175,relieves_symptom,symptom
herb_id_260,symptom_id_2423,relieves_symptom,symptom
herb_id_260,symptom_id_2624,relieves_symptom,symptom
herb_id_260,symptom_id_3137,relieves_symptom,symptom
herb_id_260,symptom_id_3446,relieves_symptom,symptom
herb_id_260,symptom_id_3534,relieves_symptom,symptom
herb_id_260,symptom_id_3845,relieves_symptom,symptom
herb_id_260,symptom_id_4701,relieves_symptom,symptom
herb_id_261,symptom_id_270,relieves_symptom,symptom
herb_id_261,symptom_id_2162,relieves_symptom,symptom
herb_id_261,symptom_id_2687,relieves_symptom,symptom
herb_id_261,symptom_id_3734,relieves_symptom,symptom
herb_id_262,symptom_id_3569,relieves_symptom,symptom
herb_id_262,symptom_id_3379,relieves_symptom,symptom
herb_id_262,symptom_id_2178,relieves_symptom,symptom
herb_id_262,symptom_id_3955,relieves_symptom,symptom
herb_id_262,symptom_id_4351,relieves_symptom,symptom
herb_id_262,symptom_id_2009,relieves_symptom,symptom
herb_id_262,symptom_id_1458,relieves_symptom,symptom
herb_id_262,symptom_id_1493,relieves_symptom,symptom
herb_id_263,symptom_id_3578,relieves_symptom,symptom
herb_id_263,symptom_id_3531,relieves_symptom,symptom
herb_id_263,symptom_id_3383,relieves_symptom,symptom
herb_id_263,symptom_id_4618,relieves_symptom,symptom
herb_id_263,symptom_id_949,relieves_symptom,symptom
herb_id_263,symptom_id_707,relieves_symptom,symptom
herb_id_263,symptom_id_24,relieves_symptom,symptom
herb_id_263,symptom_id_3715,relieves_symptom,symptom
herb_id_263,symptom_id_1240,relieves_symptom,symptom
herb_id_264,symptom_id_1082,relieves_symptom,symptom
herb_id_264,symptom_id_2175,relieves_symptom,symptom
herb_id_264,symptom_id_2533,relieves_symptom,symptom
herb_id_264,symptom_id_2575,relieves_symptom,symptom
herb_id_264,symptom_id_2978,relieves_symptom,symptom
herb_id_264,symptom_id_3102,relieves_symptom,symptom
herb_id_264,symptom_id_3534,relieves_symptom,symptom
herb_id_264,symptom_id_3609,relieves_symptom,symptom
herb_id_265,symptom_id_782,relieves_symptom,symptom
herb_id_265,symptom_id_1919,relieves_symptom,symptom
herb_id_265,symptom_id_2505,relieves_symptom,symptom
herb_id_265,symptom_id_4561,relieves_symptom,symptom
herb_id_265,symptom_id_4567,relieves_symptom,symptom
herb_id_266,symptom_id_2687,relieves_symptom,symptom
herb_id_266,symptom_id_3737,relieves_symptom,symptom
herb_id_267,symptom_id_2134,relieves_symptom,symptom
