:START_ID,:END_ID,relation,:TYPE
syndrome_id_263,symptom_id_1138,has_symptom,symptom
syndrome_id_263,symptom_id_2909,has_symptom,symptom
syndrome_id_263,symptom_id_4448,has_symptom,symptom
syndrome_id_263,symptom_id_467,has_symptom,symptom
syndrome_id_263,symptom_id_1866,has_symptom,symptom
syndrome_id_263,symptom_id_1855,has_symptom,symptom
syndrome_id_263,symptom_id_2052,has_symptom,symptom
syndrome_id_263,symptom_id_201,has_symptom,symptom
syndrome_id_242,symptom_id_686,has_symptom,symptom
syndrome_id_242,symptom_id_637,has_symptom,symptom
syndrome_id_242,symptom_id_3921,has_symptom,symptom
syndrome_id_242,symptom_id_3268,has_symptom,symptom
syndrome_id_242,symptom_id_3845,has_symptom,symptom
syndrome_id_263,symptom_id_2102,has_symptom,symptom
syndrome_id_263,symptom_id_145,has_symptom,symptom
syndrome_id_263,symptom_id_3865,has_symptom,symptom
syndrome_id_263,symptom_id_1240,has_symptom,symptom
syndrome_id_263,symptom_id_3807,has_symptom,symptom
syndrome_id_263,symptom_id_4278,has_symptom,symptom
syndrome_id_263,symptom_id_2009,has_symptom,symptom
syndrome_id_263,symptom_id_151,has_symptom,symptom
syndrome_id_263,symptom_id_2966,has_symptom,symptom
syndrome_id_263,symptom_id_1169,has_symptom,symptom
syndrome_id_614,symptom_id_2853,has_symptom,symptom
syndrome_id_614,symptom_id_939,has_symptom,symptom
syndrome_id_614,symptom_id_1889,has_symptom,symptom
syndrome_id_614,symptom_id_1169,has_symptom,symptom
syndrome_id_614,symptom_id_4119,has_symptom,symptom
syndrome_id_614,symptom_id_1586,has_symptom,symptom
syndrome_id_614,symptom_id_304,has_symptom,symptom
syndrome_id_614,symptom_id_1152,has_symptom,symptom
syndrome_id_614,symptom_id_1051,has_symptom,symptom
syndrome_id_614,symptom_id_3232,has_symptom,symptom
syndrome_id_614,symptom_id_3711,has_symptom,symptom
syndrome_id_614,symptom_id_1187,has_symptom,symptom
syndrome_id_614,symptom_id_2018,has_symptom,symptom
syndrome_id_614,symptom_id_2053,has_symptom,symptom
syndrome_id_614,symptom_id_4362,has_symptom,symptom
syndrome_id_614,symptom_id_151,has_symptom,symptom
syndrome_id_614,symptom_id_274,has_symptom,symptom
syndrome_id_609,symptom_id_961,has_symptom,symptom
syndrome_id_609,symptom_id_3871,has_symptom,symptom
syndrome_id_609,symptom_id_374,has_symptom,symptom
syndrome_id_609,symptom_id_2406,has_symptom,symptom
syndrome_id_609,symptom_id_2009,has_symptom,symptom
syndrome_id_609,symptom_id_2526,has_symptom,symptom
syndrome_id_609,symptom_id_2053,has_symptom,symptom
syndrome_id_609,symptom_id_2040,has_symptom,symptom
syndrome_id_609,symptom_id_688,has_symptom,symptom
syndrome_id_609,symptom_id_1187,has_symptom,symptom
syndrome_id_612,symptom_id_1007,has_symptom,symptom
syndrome_id_612,symptom_id_3157,has_symptom,symptom
syndrome_id_612,symptom_id_3152,has_symptom,symptom
syndrome_id_612,symptom_id_3740,has_symptom,symptom
syndrome_id_612,symptom_id_939,has_symptom,symptom
syndrome_id_612,symptom_id_3146,has_symptom,symptom
syndrome_id_598,symptom_id_1154,has_symptom,symptom
syndrome_id_598,symptom_id_4448,has_symptom,symptom
syndrome_id_598,symptom_id_4163,has_symptom,symptom
syndrome_id_598,symptom_id_1053,has_symptom,symptom
syndrome_id_598,symptom_id_1138,has_symptom,symptom
syndrome_id_598,symptom_id_939,has_symptom,symptom
syndrome_id_598,symptom_id_2908,has_symptom,symptom
syndrome_id_600,symptom_id_480,has_symptom,symptom
syndrome_id_600,symptom_id_4776,has_symptom,symptom
syndrome_id_600,symptom_id_705,has_symptom,symptom
syndrome_id_600,symptom_id_4065,has_symptom,symptom
syndrome_id_600,symptom_id_4067,has_symptom,symptom
syndrome_id_600,symptom_id_83,has_symptom,symptom
syndrome_id_600,symptom_id_2319,has_symptom,symptom
syndrome_id_600,symptom_id_2797,has_symptom,symptom
syndrome_id_600,symptom_id_2052,has_symptom,symptom
syndrome_id_600,symptom_id_4138,has_symptom,symptom
syndrome_id_608,symptom_id_1452,has_symptom,symptom
syndrome_id_608,symptom_id_3357,has_symptom,symptom
syndrome_id_608,symptom_id_4483,has_symptom,symptom
syndrome_id_608,symptom_id_515,has_symptom,symptom
syndrome_id_608,symptom_id_2617,has_symptom,symptom
syndrome_id_608,symptom_id_401,has_symptom,symptom
syndrome_id_608,symptom_id_2753,has_symptom,symptom
syndrome_id_608,symptom_id_3845,has_symptom,symptom
syndrome_id_608,symptom_id_3080,has_symptom,symptom
syndrome_id_608,symptom_id_4305,has_symptom,symptom
syndrome_id_608,symptom_id_4162,has_symptom,symptom
syndrome_id_118,symptom_id_3859,has_symptom,symptom
syndrome_id_118,symptom_id_3845,has_symptom,symptom
syndrome_id_118,symptom_id_2905,has_symptom,symptom
syndrome_id_118,symptom_id_2406,has_symptom,symptom
syndrome_id_118,symptom_id_242,has_symptom,symptom
syndrome_id_118,symptom_id_548,has_symptom,symptom
syndrome_id_118,symptom_id_71,has_symptom,symptom
syndrome_id_118,symptom_id_1324,has_symptom,symptom
syndrome_id_335,symptom_id_480,has_symptom,symptom
syndrome_id_335,symptom_id_2711,has_symptom,symptom
syndrome_id_335,symptom_id_705,has_symptom,symptom
syndrome_id_335,symptom_id_4748,has_symptom,symptom
syndrome_id_335,symptom_id_280,has_symptom,symptom
syndrome_id_335,symptom_id_1435,has_symptom,symptom
syndrome_id_335,symptom_id_534,has_symptom,symptom
syndrome_id_335,symptom_id_2317,has_symptom,symptom
syndrome_id_335,symptom_id_2974,has_symptom,symptom
syndrome_id_335,symptom_id_1199,has_symptom,symptom
syndrome_id_369,symptom_id_480,has_symptom,symptom
syndrome_id_369,symptom_id_398,has_symptom,symptom
syndrome_id_369,symptom_id_1596,has_symptom,symptom
syndrome_id_369,symptom_id_888,has_symptom,symptom
syndrome_id_369,symptom_id_553,has_symptom,symptom
syndrome_id_369,symptom_id_2119,has_symptom,symptom
syndrome_id_369,symptom_id_1710,has_symptom,symptom
syndrome_id_369,symptom_id_3972,has_symptom,symptom
syndrome_id_369,symptom_id_783,has_symptom,symptom
syndrome_id_369,symptom_id_742,has_symptom,symptom
syndrome_id_369,symptom_id_1596,has_symptom,symptom
syndrome_id_27,symptom_id_1720,has_symptom,symptom
syndrome_id_27,symptom_id_3015,has_symptom,symptom
syndrome_id_27,symptom_id_4135,has_symptom,symptom
syndrome_id_27,symptom_id_2316,has_symptom,symptom
syndrome_id_27,symptom_id_3595,has_symptom,symptom
syndrome_id_27,symptom_id_3029,has_symptom,symptom
syndrome_id_27,symptom_id_2391,has_symptom,symptom
syndrome_id_27,symptom_id_4476,has_symptom,symptom
syndrome_id_27,symptom_id_3595,has_symptom,symptom
syndrome_id_27,symptom_id_79,has_symptom,symptom
syndrome_id_28,symptom_id_1720,has_symptom,symptom
syndrome_id_28,symptom_id_3595,has_symptom,symptom
syndrome_id_28,symptom_id_742,has_symptom,symptom
syndrome_id_28,symptom_id_2091,has_symptom,symptom
syndrome_id_28,symptom_id_4776,has_symptom,symptom
syndrome_id_28,symptom_id_590,has_symptom,symptom
syndrome_id_28,symptom_id_4745,has_symptom,symptom
syndrome_id_28,symptom_id_2102,has_symptom,symptom
syndrome_id_410,symptom_id_3845,has_symptom,symptom
syndrome_id_410,symptom_id_1296,has_symptom,symptom
syndrome_id_410,symptom_id_479,has_symptom,symptom
syndrome_id_410,symptom_id_4225,has_symptom,symptom
syndrome_id_690,symptom_id_2409,has_symptom,symptom
syndrome_id_690,symptom_id_145,has_symptom,symptom
syndrome_id_690,symptom_id_2108,has_symptom,symptom
syndrome_id_690,symptom_id_1399,has_symptom,symptom
syndrome_id_690,symptom_id_3953,has_symptom,symptom
syndrome_id_690,symptom_id_2772,has_symptom,symptom
syndrome_id_690,symptom_id_3059,has_symptom,symptom
syndrome_id_690,symptom_id_2215,has_symptom,symptom
syndrome_id_690,symptom_id_2962,has_symptom,symptom
syndrome_id_690,symptom_id_1586,has_symptom,symptom
syndrome_id_690,symptom_id_1170,has_symptom,symptom
syndrome_id_589,symptom_id_807,has_symptom,symptom
syndrome_id_589,symptom_id_808,has_symptom,symptom
syndrome_id_589,symptom_id_802,has_symptom,symptom
syndrome_id_589,symptom_id_803,has_symptom,symptom
syndrome_id_589,symptom_id_1027,has_symptom,symptom
syndrome_id_589,symptom_id_1507,has_symptom,symptom
syndrome_id_589,symptom_id_527,has_symptom,symptom
syndrome_id_589,symptom_id_965,has_symptom,symptom
syndrome_id_589,symptom_id_1170,has_symptom,symptom
syndrome_id_589,symptom_id_3133,has_symptom,symptom
syndrome_id_589,symptom_id_3757,has_symptom,symptom
syndrome_id_282,symptom_id_4124,has_symptom,symptom
syndrome_id_282,symptom_id_1170,has_symptom,symptom
syndrome_id_282,symptom_id_3133,has_symptom,symptom
syndrome_id_282,symptom_id_3129,has_symptom,symptom
syndrome_id_282,symptom_id_2962,has_symptom,symptom
syndrome_id_282,symptom_id_3752,has_symptom,symptom
syndrome_id_678,symptom_id_3024,has_symptom,symptom
syndrome_id_678,symptom_id_4744,has_symptom,symptom
syndrome_id_678,symptom_id_938,has_symptom,symptom
syndrome_id_678,symptom_id_1586,has_symptom,symptom
syndrome_id_135,symptom_id_742,has_symptom,symptom
syndrome_id_135,symptom_id_2091,has_symptom,symptom
syndrome_id_135,symptom_id_4227,has_symptom,symptom
syndrome_id_135,symptom_id_960,has_symptom,symptom
syndrome_id_135,symptom_id_3590,has_symptom,symptom
syndrome_id_135,symptom_id_505,has_symptom,symptom
syndrome_id_135,symptom_id_71,has_symptom,symptom
syndrome_id_135,symptom_id_3834,has_symptom,symptom
syndrome_id_691,symptom_id_398,has_symptom,symptom
syndrome_id_691,symptom_id_320,has_symptom,symptom
syndrome_id_691,symptom_id_2317,has_symptom,symptom
syndrome_id_691,symptom_id_1959,has_symptom,symptom
syndrome_id_691,symptom_id_4162,has_symptom,symptom
syndrome_id_691,symptom_id_723,has_symptom,symptom
syndrome_id_691,symptom_id_3158,has_symptom,symptom
syndrome_id_691,symptom_id_2742,has_symptom,symptom
syndrome_id_691,symptom_id_936,has_symptom,symptom
syndrome_id_691,symptom_id_2375,has_symptom,symptom
syndrome_id_691,symptom_id_2860,has_symptom,symptom
syndrome_id_691,symptom_id_551,has_symptom,symptom
syndrome_id_691,symptom_id_905,has_symptom,symptom
syndrome_id_71,symptom_id_1096,has_symptom,symptom
syndrome_id_71,symptom_id_3850,has_symptom,symptom
syndrome_id_71,symptom_id_3845,has_symptom,symptom
syndrome_id_71,symptom_id_1710,has_symptom,symptom
syndrome_id_71,symptom_id_688,has_symptom,symptom
syndrome_id_71,symptom_id_320,has_symptom,symptom
syndrome_id_71,symptom_id_4436,has_symptom,symptom
syndrome_id_71,symptom_id_527,has_symptom,symptom
syndrome_id_71,symptom_id_2309,has_symptom,symptom
syndrome_id_71,symptom_id_3170,has_symptom,symptom
syndrome_id_71,symptom_id_1343,has_symptom,symptom
syndrome_id_70,symptom_id_3845,has_symptom,symptom
syndrome_id_70,symptom_id_3834,has_symptom,symptom
syndrome_id_70,symptom_id_4291,has_symptom,symptom
syndrome_id_70,symptom_id_280,has_symptom,symptom
syndrome_id_70,symptom_id_3170,has_symptom,symptom
syndrome_id_70,symptom_id_3524,has_symptom,symptom
syndrome_id_70,symptom_id_453,has_symptom,symptom
syndrome_id_70,symptom_id_1710,has_symptom,symptom
syndrome_id_70,symptom_id_688,has_symptom,symptom
syndrome_id_70,symptom_id_1261,has_symptom,symptom
syndrome_id_70,symptom_id_480,has_symptom,symptom
syndrome_id_70,symptom_id_551,has_symptom,symptom
syndrome_id_70,symptom_id_1451,has_symptom,symptom
syndrome_id_487,symptom_id_742,has_symptom,symptom
syndrome_id_487,symptom_id_2091,has_symptom,symptom
syndrome_id_487,symptom_id_145,has_symptom,symptom
syndrome_id_487,symptom_id_2102,has_symptom,symptom
syndrome_id_487,symptom_id_513,has_symptom,symptom
syndrome_id_487,symptom_id_3953,has_symptom,symptom
syndrome_id_487,symptom_id_2772,has_symptom,symptom
syndrome_id_487,symptom_id_2095,has_symptom,symptom
syndrome_id_487,symptom_id_1025,has_symptom,symptom
syndrome_id_487,symptom_id_4485,has_symptom,symptom
syndrome_id_487,symptom_id_748,has_symptom,symptom
syndrome_id_487,symptom_id_2215,has_symptom,symptom
syndrome_id_487,symptom_id_3059,has_symptom,symptom
syndrome_id_484,symptom_id_4448,has_symptom,symptom
syndrome_id_484,symptom_id_742,has_symptom,symptom
syndrome_id_484,symptom_id_2091,has_symptom,symptom
syndrome_id_484,symptom_id_1928,has_symptom,symptom
syndrome_id_484,symptom_id_1337,has_symptom,symptom
syndrome_id_484,symptom_id_3953,has_symptom,symptom
syndrome_id_484,symptom_id_1657,has_symptom,symptom
syndrome_id_484,symptom_id_3026,has_symptom,symptom
syndrome_id_484,symptom_id_1025,has_symptom,symptom
syndrome_id_484,symptom_id_2102,has_symptom,symptom
syndrome_id_484,symptom_id_1795,has_symptom,symptom
syndrome_id_484,symptom_id_2560,has_symptom,symptom
syndrome_id_504,symptom_id_1507,has_symptom,symptom
syndrome_id_504,symptom_id_1383,has_symptom,symptom
syndrome_id_504,symptom_id_3060,has_symptom,symptom
syndrome_id_504,symptom_id_513,has_symptom,symptom
syndrome_id_504,symptom_id_2297,has_symptom,symptom
syndrome_id_504,symptom_id_2772,has_symptom,symptom
syndrome_id_504,symptom_id_2102,has_symptom,symptom
syndrome_id_504,symptom_id_2591,has_symptom,symptom
syndrome_id_504,symptom_id_1843,has_symptom,symptom
syndrome_id_504,symptom_id_2215,has_symptom,symptom
syndrome_id_504,symptom_id_1027,has_symptom,symptom
syndrome_id_485,symptom_id_2096,has_symptom,symptom
syndrome_id_485,symptom_id_742,has_symptom,symptom
syndrome_id_485,symptom_id_2108,has_symptom,symptom
syndrome_id_485,symptom_id_2102,has_symptom,symptom
syndrome_id_485,symptom_id_1378,has_symptom,symptom
syndrome_id_485,symptom_id_4448,has_symptom,symptom
syndrome_id_485,symptom_id_2719,has_symptom,symptom
syndrome_id_485,symptom_id_2215,has_symptom,symptom
syndrome_id_485,symptom_id_2091,has_symptom,symptom
syndrome_id_485,symptom_id_783,has_symptom,symptom
syndrome_id_358,symptom_id_2165,has_symptom,symptom
syndrome_id_358,symptom_id_1507,has_symptom,symptom
syndrome_id_358,symptom_id_527,has_symptom,symptom
syndrome_id_358,symptom_id_551,has_symptom,symptom
syndrome_id_358,symptom_id_2123,has_symptom,symptom
syndrome_id_358,symptom_id_783,has_symptom,symptom
syndrome_id_358,symptom_id_4765,has_symptom,symptom
syndrome_id_358,symptom_id_3524,has_symptom,symptom
syndrome_id_358,symptom_id_3757,has_symptom,symptom
syndrome_id_358,symptom_id_1596,has_symptom,symptom
syndrome_id_492,symptom_id_4751,has_symptom,symptom
syndrome_id_492,symptom_id_4770,has_symptom,symptom
syndrome_id_492,symptom_id_4774,has_symptom,symptom
syndrome_id_492,symptom_id_4768,has_symptom,symptom
syndrome_id_492,symptom_id_4776,has_symptom,symptom
syndrome_id_492,symptom_id_1170,has_symptom,symptom
syndrome_id_494,symptom_id_742,has_symptom,symptom
syndrome_id_494,symptom_id_2102,has_symptom,symptom
syndrome_id_494,symptom_id_755,has_symptom,symptom
syndrome_id_494,symptom_id_3788,has_symptom,symptom
syndrome_id_494,symptom_id_4669,has_symptom,symptom
syndrome_id_494,symptom_id_2552,has_symptom,symptom
syndrome_id_494,symptom_id_513,has_symptom,symptom
syndrome_id_494,symptom_id_1027,has_symptom,symptom
syndrome_id_494,symptom_id_2215,has_symptom,symptom
syndrome_id_494,symptom_id_4485,has_symptom,symptom
syndrome_id_494,symptom_id_3529,has_symptom,symptom
syndrome_id_494,symptom_id_1842,has_symptom,symptom
syndrome_id_494,symptom_id_2772,has_symptom,symptom
syndrome_id_494,symptom_id_4279,has_symptom,symptom
syndrome_id_494,symptom_id_4305,has_symptom,symptom
syndrome_id_136,symptom_id_742,has_symptom,symptom
syndrome_id_136,symptom_id_887,has_symptom,symptom
syndrome_id_136,symptom_id_2560,has_symptom,symptom
syndrome_id_136,symptom_id_896,has_symptom,symptom
syndrome_id_136,symptom_id_2406,has_symptom,symptom
syndrome_id_136,symptom_id_3579,has_symptom,symptom
syndrome_id_453,symptom_id_2961,has_symptom,symptom
syndrome_id_453,symptom_id_996,has_symptom,symptom
syndrome_id_453,symptom_id_719,has_symptom,symptom
syndrome_id_453,symptom_id_2633,has_symptom,symptom
syndrome_id_453,symptom_id_1169,has_symptom,symptom
syndrome_id_453,symptom_id_3157,has_symptom,symptom
syndrome_id_453,symptom_id_1586,has_symptom,symptom
syndrome_id_461,symptom_id_1169,has_symptom,symptom
syndrome_id_461,symptom_id_2074,has_symptom,symptom
syndrome_id_461,symptom_id_1007,has_symptom,symptom
syndrome_id_461,symptom_id_2990,has_symptom,symptom
syndrome_id_461,symptom_id_3035,has_symptom,symptom
syndrome_id_461,symptom_id_4448,has_symptom,symptom
syndrome_id_461,symptom_id_3143,has_symptom,symptom
syndrome_id_461,symptom_id_2987,has_symptom,symptom
syndrome_id_461,symptom_id_3152,has_symptom,symptom
syndrome_id_461,symptom_id_939,has_symptom,symptom
syndrome_id_461,symptom_id_1889,has_symptom,symptom
syndrome_id_461,symptom_id_2758,has_symptom,symptom
syndrome_id_444,symptom_id_3859,has_symptom,symptom
syndrome_id_444,symptom_id_3845,has_symptom,symptom
syndrome_id_444,symptom_id_2319,has_symptom,symptom
syndrome_id_444,symptom_id_1870,has_symptom,symptom
syndrome_id_444,symptom_id_3595,has_symptom,symptom
syndrome_id_444,symptom_id_1504,has_symptom,symptom
syndrome_id_444,symptom_id_160,has_symptom,symptom
syndrome_id_444,symptom_id_2009,has_symptom,symptom
syndrome_id_451,symptom_id_3859,has_symptom,symptom
syndrome_id_451,symptom_id_3845,has_symptom,symptom
syndrome_id_451,symptom_id_2319,has_symptom,symptom
syndrome_id_451,symptom_id_580,has_symptom,symptom
syndrome_id_451,symptom_id_453,has_symptom,symptom
syndrome_id_451,symptom_id_1710,has_symptom,symptom
syndrome_id_451,symptom_id_688,has_symptom,symptom
syndrome_id_451,symptom_id_3859,has_symptom,symptom
syndrome_id_451,symptom_id_1354,has_symptom,symptom
syndrome_id_451,symptom_id_1271,has_symptom,symptom
syndrome_id_451,symptom_id_2907,has_symptom,symptom
syndrome_id_451,symptom_id_1041,has_symptom,symptom
syndrome_id_451,symptom_id_1076,has_symptom,symptom
syndrome_id_450,symptom_id_3125,has_symptom,symptom
syndrome_id_450,symptom_id_3121,has_symptom,symptom
syndrome_id_450,symptom_id_3133,has_symptom,symptom
syndrome_id_450,symptom_id_3129,has_symptom,symptom
syndrome_id_450,symptom_id_3132,has_symptom,symptom
syndrome_id_450,symptom_id_1169,has_symptom,symptom
syndrome_id_450,symptom_id_3987,has_symptom,symptom
syndrome_id_450,symptom_id_3845,has_symptom,symptom
syndrome_id_450,symptom_id_1450,has_symptom,symptom
syndrome_id_473,symptom_id_1170,has_symptom,symptom
syndrome_id_473,symptom_id_2776,has_symptom,symptom
syndrome_id_473,symptom_id_3140,has_symptom,symptom
syndrome_id_473,symptom_id_2336,has_symptom,symptom
syndrome_id_473,symptom_id_527,has_symptom,symptom
syndrome_id_473,symptom_id_1007,has_symptom,symptom
syndrome_id_473,symptom_id_3157,has_symptom,symptom
syndrome_id_473,symptom_id_1889,has_symptom,symptom
syndrome_id_473,symptom_id_2319,has_symptom,symptom
syndrome_id_473,symptom_id_94,has_symptom,symptom
syndrome_id_473,symptom_id_1362,has_symptom,symptom
syndrome_id_473,symptom_id_2297,has_symptom,symptom
syndrome_id_473,symptom_id_2772,has_symptom,symptom
syndrome_id_465,symptom_id_3383,has_symptom,symptom
syndrome_id_465,symptom_id_3372,has_symptom,symptom
syndrome_id_465,symptom_id_3859,has_symptom,symptom
syndrome_id_465,symptom_id_4599,has_symptom,symptom
syndrome_id_465,symptom_id_2319,has_symptom,symptom
syndrome_id_465,symptom_id_1505,has_symptom,symptom
syndrome_id_465,symptom_id_3845,has_symptom,symptom
syndrome_id_465,symptom_id_3224,has_symptom,symptom
syndrome_id_465,symptom_id_3358,has_symptom,symptom
syndrome_id_465,symptom_id_2009,has_symptom,symptom
syndrome_id_445,symptom_id_1197,has_symptom,symptom
syndrome_id_445,symptom_id_1172,has_symptom,symptom
syndrome_id_445,symptom_id_2794,has_symptom,symptom
syndrome_id_445,symptom_id_2319,has_symptom,symptom
syndrome_id_445,symptom_id_580,has_symptom,symptom
syndrome_id_445,symptom_id_54,has_symptom,symptom
syndrome_id_445,symptom_id_3845,has_symptom,symptom
syndrome_id_445,symptom_id_1152,has_symptom,symptom
syndrome_id_445,symptom_id_1051,has_symptom,symptom
syndrome_id_445,symptom_id_527,has_symptom,symptom
syndrome_id_445,symptom_id_551,has_symptom,symptom
syndrome_id_445,symptom_id_1354,has_symptom,symptom
syndrome_id_445,symptom_id_274,has_symptom,symptom
syndrome_id_533,symptom_id_1187,has_symptom,symptom
syndrome_id_533,symptom_id_2814,has_symptom,symptom
syndrome_id_533,symptom_id_1169,has_symptom,symptom
syndrome_id_533,symptom_id_3129,has_symptom,symptom
syndrome_id_533,symptom_id_783,has_symptom,symptom
syndrome_id_533,symptom_id_3505,has_symptom,symptom
syndrome_id_533,symptom_id_391,has_symptom,symptom
syndrome_id_533,symptom_id_661,has_symptom,symptom
syndrome_id_533,symptom_id_2319,has_symptom,symptom
syndrome_id_533,symptom_id_1152,has_symptom,symptom
syndrome_id_448,symptom_id_742,has_symptom,symptom
syndrome_id_448,symptom_id_2119,has_symptom,symptom
syndrome_id_448,symptom_id_3547,has_symptom,symptom
syndrome_id_448,symptom_id_1965,has_symptom,symptom
syndrome_id_448,symptom_id_2563,has_symptom,symptom
syndrome_id_448,symptom_id_2796,has_symptom,symptom
syndrome_id_448,symptom_id_580,has_symptom,symptom
syndrome_id_448,symptom_id_783,has_symptom,symptom
syndrome_id_448,symptom_id_1027,has_symptom,symptom
syndrome_id_448,symptom_id_1169,has_symptom,symptom
syndrome_id_448,symptom_id_1187,has_symptom,symptom
syndrome_id_448,symptom_id_1354,has_symptom,symptom
syndrome_id_448,symptom_id_274,has_symptom,symptom
syndrome_id_73,symptom_id_3845,has_symptom,symptom
syndrome_id_73,symptom_id_3834,has_symptom,symptom
syndrome_id_73,symptom_id_270,has_symptom,symptom
syndrome_id_73,symptom_id_961,has_symptom,symptom
syndrome_id_73,symptom_id_3224,has_symptom,symptom
syndrome_id_471,symptom_id_1875,has_symptom,symptom
syndrome_id_471,symptom_id_1007,has_symptom,symptom
syndrome_id_471,symptom_id_564,has_symptom,symptom
syndrome_id_471,symptom_id_4132,has_symptom,symptom
syndrome_id_471,symptom_id_439,has_symptom,symptom
syndrome_id_471,symptom_id_1187,has_symptom,symptom
syndrome_id_471,symptom_id_1170,has_symptom,symptom
syndrome_id_471,symptom_id_3752,has_symptom,symptom
syndrome_id_471,symptom_id_4423,has_symptom,symptom
syndrome_id_471,symptom_id_538,has_symptom,symptom
syndrome_id_471,symptom_id_2946,has_symptom,symptom
syndrome_id_531,symptom_id_4124,has_symptom,symptom
syndrome_id_531,symptom_id_3133,has_symptom,symptom
syndrome_id_531,symptom_id_3129,has_symptom,symptom
syndrome_id_531,symptom_id_1170,has_symptom,symptom
syndrome_id_531,symptom_id_3466,has_symptom,symptom
syndrome_id_531,symptom_id_2356,has_symptom,symptom
syndrome_id_531,symptom_id_145,has_symptom,symptom
syndrome_id_531,symptom_id_1505,has_symptom,symptom
syndrome_id_531,symptom_id_3859,has_symptom,symptom
syndrome_id_531,symptom_id_2162,has_symptom,symptom
syndrome_id_535,symptom_id_1169,has_symptom,symptom
syndrome_id_535,symptom_id_580,has_symptom,symptom
syndrome_id_535,symptom_id_1588,has_symptom,symptom
syndrome_id_535,symptom_id_453,has_symptom,symptom
syndrome_id_535,symptom_id_1710,has_symptom,symptom
syndrome_id_535,symptom_id_688,has_symptom,symptom
syndrome_id_535,symptom_id_2317,has_symptom,symptom
syndrome_id_535,symptom_id_3595,has_symptom,symptom
syndrome_id_535,symptom_id_2102,has_symptom,symptom
syndrome_id_535,symptom_id_1505,has_symptom,symptom
syndrome_id_469,symptom_id_1170,has_symptom,symptom
syndrome_id_469,symptom_id_1187,has_symptom,symptom
syndrome_id_469,symptom_id_3639,has_symptom,symptom
syndrome_id_469,symptom_id_1152,has_symptom,symptom
syndrome_id_469,symptom_id_1051,has_symptom,symptom
syndrome_id_469,symptom_id_2319,has_symptom,symptom
syndrome_id_469,symptom_id_1210,has_symptom,symptom
syndrome_id_469,symptom_id_3807,has_symptom,symptom
syndrome_id_469,symptom_id_766,has_symptom,symptom
syndrome_id_455,symptom_id_1170,has_symptom,symptom
syndrome_id_455,symptom_id_3133,has_symptom,symptom
syndrome_id_455,symptom_id_766,has_symptom,symptom
syndrome_id_455,symptom_id_2336,has_symptom,symptom
syndrome_id_455,symptom_id_3807,has_symptom,symptom
syndrome_id_455,symptom_id_95,has_symptom,symptom
syndrome_id_455,symptom_id_3379,has_symptom,symptom
syndrome_id_455,symptom_id_3789,has_symptom,symptom
syndrome_id_455,symptom_id_2772,has_symptom,symptom
syndrome_id_455,symptom_id_4279,has_symptom,symptom
syndrome_id_455,symptom_id_2009,has_symptom,symptom
syndrome_id_39,symptom_id_2052,has_symptom,symptom
syndrome_id_39,symptom_id_151,has_symptom,symptom
syndrome_id_39,symptom_id_4448,has_symptom,symptom
syndrome_id_39,symptom_id_1586,has_symptom,symptom
syndrome_id_39,symptom_id_888,has_symptom,symptom
syndrome_id_39,symptom_id_2962,has_symptom,symptom
syndrome_id_39,symptom_id_3808,has_symptom,symptom
syndrome_id_39,symptom_id_1169,has_symptom,symptom
syndrome_id_39,symptom_id_3133,has_symptom,symptom
syndrome_id_39,symptom_id_4453,has_symptom,symptom
syndrome_id_39,symptom_id_1449,has_symptom,symptom
syndrome_id_558,symptom_id_3859,has_symptom,symptom
syndrome_id_558,symptom_id_580,has_symptom,symptom
syndrome_id_558,symptom_id_573,has_symptom,symptom
syndrome_id_558,symptom_id_1710,has_symptom,symptom
syndrome_id_558,symptom_id_688,has_symptom,symptom
syndrome_id_558,symptom_id_453,has_symptom,symptom
syndrome_id_558,symptom_id_270,has_symptom,symptom
syndrome_id_558,symptom_id_4244,has_symptom,symptom
syndrome_id_558,symptom_id_1343,has_symptom,symptom
syndrome_id_558,symptom_id_4457,has_symptom,symptom
syndrome_id_558,symptom_id_2886,has_symptom,symptom
syndrome_id_558,symptom_id_2763,has_symptom,symptom
syndrome_id_558,symptom_id_2739,has_symptom,symptom
syndrome_id_558,symptom_id_480,has_symptom,symptom
syndrome_id_558,symptom_id_2143,has_symptom,symptom
syndrome_id_554,symptom_id_3772,has_symptom,symptom
syndrome_id_554,symptom_id_48,has_symptom,symptom
syndrome_id_554,symptom_id_270,has_symptom,symptom
syndrome_id_554,symptom_id_242,has_symptom,symptom
syndrome_id_554,symptom_id_4448,has_symptom,symptom
syndrome_id_554,symptom_id_2108,has_symptom,symptom
syndrome_id_554,symptom_id_1399,has_symptom,symptom
syndrome_id_554,symptom_id_2962,has_symptom,symptom
syndrome_id_554,symptom_id_1286,has_symptom,symptom
syndrome_id_554,symptom_id_4420,has_symptom,symptom
syndrome_id_554,symptom_id_3246,has_symptom,symptom
syndrome_id_554,symptom_id_3859,has_symptom,symptom
syndrome_id_547,symptom_id_742,has_symptom,symptom
syndrome_id_547,symptom_id_2102,has_symptom,symptom
syndrome_id_547,symptom_id_2560,has_symptom,symptom
syndrome_id_547,symptom_id_3859,has_symptom,symptom
syndrome_id_547,symptom_id_270,has_symptom,symptom
syndrome_id_547,symptom_id_4389,has_symptom,symptom
